ID	LLB	SBI	AFC	LASD	LLSD	Psuperionic
mp-1643890	0.0	0.6759028831562975	6.964285714285714	1.8719565975844774	4.7310345045957805	0.0014657694846391678
mp-530177	5.6	0.9994576271186439	12.0	1.9951952992657038	3.4185825936725927	0.005168699659407139
mp-1101585	0.0	0.6921337579617833	8.5	2.135085407107663	4.987534543844045	0.0037652691826224327
mp-1177546	2.6666666666666665	0.9051819505094616	8.458333333333334	1.9653774767024927	3.1463605929253	0.03186031058430672
mp-758646	1.0	0.7627272727272727	8.8	1.9470758628241653	2.7851140924427242	0.06424347311258316
mp-753523	0.0	0.817	7.875	1.9597591942581265	4.671026873031385	0.0013268201146274805
mp-767373	2.5	0.8883333333333332	10.222222222222221	2.164962435517074	2.940898	0.1167847216129303
mp-1640750	6.857142857142857	1.131630901287554	12.0	2.067164288800039	2.822153240814542	0.02549866959452629
mp-1202697	4.0	0.34587991718426503	1.0	2.1079744741601267	3.2888802379758397	0.9708446860313416
mp-754877	3.0	1.0443243243243243	12.0	2.1251517947811935	2.925002003358216	0.0239820946007967
mp-756667	2.5	0.8462406015037592	8.6875	1.8946625844560328	3.1206481881173285	0.020336484536528587
mp-772973	0.0	0.6292899408284024	7.333333333333333	1.9785624646522846	6.259395125165649	0.0001364367053611204
mp-753647	2.0	0.8059016393442623	7.0	2.0381002223447124	2.6271623418558177	0.333780437707901
mp-1176657	2.0	0.9546206896551725	12.0	2.090564828152559	2.996910792890543	0.018281515687704086
mp-777582	3.0	0.901034965034965	9.208333333333334	2.0096162412928207	3.012267438731016	0.04679613932967186
mp-776283	4.0	1.118974358974359	12.0	1.9487290170894989	3.142578578267091	0.0029220571741461754
mp-755824	6.0	1.0526130653266332	12.0	2.054631123142513	2.8081085406018693	0.02767173759639263
mp-767675	2.5	0.9256097560975609	10.222222222222221	2.1253442464771113	2.952096	0.07298659533262253
mp-766697	1.5	0.8676628352490421	7.9	1.9263752982874585	3.425893409431483	0.01541236974298954
mp-758947	2.0	1.0318506493506494	2.0	2.880421252041582	3.1097287799521505	0.999119222164154
mp-756307	4.0	1.076510067114094	12.0	2.1757649088275666	2.9874971446117358	0.03387812152504921
mp-555939	4.0	0.9082882882882882	8.6	1.9744295096241764	2.706604908351645	0.0979657843708992
mp-1040126	0.0	1.156004872107186	12.0625	2.0019174357000002	8.60041	1.3627663442150606e-08
mp-542874	0.0	0.9095633187772926	12.0	2.09470915714081	4.5798611632663695	0.0005197309656068683
mp-1174239	6.75	1.0655555555555558	12.0	2.0606507827073814	2.8588999462870146	0.028359344229102135
mp-760280	1.0	0.8711530815109343	7.625	1.9269300840320631	3.1827136349787337	0.026615865528583527
mp-26429	2.0	0.8020606060606063	9.6	2.000902103045126	3.6834093485695303	0.01084214635193348
mp-761004	2.0	1.1836000000000002	8.666666666666666	2.0571678294944196	3.0253313202886645	0.024430759251117706
mp-1176273	6.666666666666667	1.0762857142857143	12.0	2.0760955630583884	2.817769258000637	0.03329663351178169
mp-1211195	0.0	0.5903636363636363	11.25	2.1329587256168354	5.152804	0.0010692744981497526
mp-758143	4.0	0.9859961315280464	12.0	2.0846191111193724	2.8955922717853224	0.027090810239315033
mp-1311345	2.6666666666666665	0.8986327077747988	12.0	2.0446957768164853	2.8128110490119127	0.02561909146606922
mp-1176752	0.0	0.755687331536388	9.666666666666666	2.113467421035578	5.296317942086601	0.0007171670440584421
mp-775765	0.0	0.877906976744186	8.4	1.9559159938249666	4.608397942416904	0.0009000490535981953
mp-755136	4.0	1.225	11.333333333333334	2.013627916303357	2.9475519976899363	0.006988047622144222
mp-1245517	3.5	0.7575000000000001	10.5	2.0974640541030114	2.7327578560096737	0.17012763023376465
mp-775207	2.5	0.8018141592920355	9.727272727272727	2.0553314706241848	2.970805352478359	0.07853958755731583
mp-761272	8.666666666666666	1.415	6.0	2.0659890557743275	2.8375214159239768	0.15743106603622437
mp-773422	1.8	0.7939823566477632	8.827586206896552	1.9223142455726294	3.4154258583141086	0.013978268019855022
mp-851076	0.0	0.9419674796747967	6.9	1.911354127114842	4.73765288769065	0.0007223939173854887
mp-1175024	7.428571428571429	1.1059477124183006	12.083333333333334	2.0369690557335525	2.8456011539639237	0.022092048078775406
mp-531523	0.0	0.8552095808383231	12.0	2.0754057622621067	5.102967483222997	0.0001756571145961061
mp-754183	6.0	1.1020253164556961	12.0	2.1186573951572476	2.9413531939841056	0.02961132861673832
mp-763362	2.0	1.0994117647058823	9.666666666666666	1.8902644536321005	2.986851015631273	0.005551382899284363
mp-766484	2.727272727272727	1.014185593770279	7.833333333333333	1.944693655073023	2.7382454433515573	0.055158838629722595
mp-779028	1.7142857142857142	0.9931351869606905	7.791666666666667	1.9367651776529797	3.062344969547712	0.024329975247383118
mp-771916	2.0	0.7933333333333332	8.4	1.945825230817449	3.8987549997833	0.007684109266847372
mp-849430	2.0	0.9063807890222983	10.5	2.1127235389340786	3.0404305139111782	0.04803372919559479
mp-26650	0.0	0.7135561497326204	8.785714285714286	1.9896926678517475	5.151805089049169	0.0005989475757814944
mp-759572	0.0	0.9051940298507463	12.0	1.884341921091135	5.828112584984533	5.654465439874912e-06
mp-755244	4.0	1.0154545454545454	13.0	2.009375457876097	3.676667096825663	0.0014733037678524852
mp-1222855	0.0	0.7810027100271003	1.3333333333333333	3.766462087942055	5.011039137962468	0.9999905824661255
mp-8132	6.0	0.40431034482758615	10.0	2.6872901442030623	3.57712378	0.9784539937973022
mp-776504	1.0	0.9998034934497816	4.0	1.8799694720659188	3.050758749866455	0.073534294962883
mp-1177174	2.5	0.9312714776632303	10.444444444444445	2.1647091068206725	2.997806	0.08124430477619171
mp-769555	6.0	1.0052153110047848	12.0	2.0737023410512356	2.815074	0.03847862780094147
mp-767778	2.0	0.9582631578947368	11.4	1.9537911087461248	2.6914041528586723	0.014161025173962116
mp-755092	6.0	1.1207438016528928	12.0	2.0923538752434574	2.8928073200000006	0.02440888062119484
mp-1175707	6.888888888888889	1.0768370607028752	12.0	2.046108397690557	2.8100145865696557	0.02725975774228573
mp-758456	2.0	1.3124137931034483	11.333333333333334	2.015834568650571	3.0617119979259964	0.002743972698226571
mp-1180557	2.0	0.5642553191489359	6.0	3.867791285956014	3.3174435	0.9999997615814209
mp-26339	1.0	0.8327678571428573	10.142857142857142	2.013319004324309	3.4470875796597618	0.011534079909324646
mp-25879	0.0	0.7707506702412869	10.727272727272727	1.9297070674528163	5.139111363602379	0.00011668099614325911
mp-1177540	1.3333333333333333	0.7554886211512718	8.172413793103448	1.9530887896348539	3.175740910812601	0.04352045804262161
mp-4855	4.0	0.9296	11.0	1.9725744609020477	3.1445621991909145	0.012128445319831371
mp-4586	0.0	0.7000000000000001	12.0	2.785157589921044	4.3811415734415835	0.4296676218509674
mp-765573	4.0	1.178923076923077	12.0	2.1330627672932794	3.0597897299053534	0.01352524384856224
mp-780404	3.0	0.9405481727574752	12.0	1.8724355439590292	3.523152614345378	0.0011274708667770028
mp-757277	2.0	0.9134615384615385	11.0	2.0074994856743436	2.560429631395034	0.042133331298828125
mp-1565491	0.0	0.8765240641711229	10.5	2.0888864645345313	4.810770712693788	0.0006915224366821349
mp-1174342	7.714285714285714	1.0779039301310045	12.333333333333334	2.047638507627108	2.890197791916587	0.023027552291750908
mp-766372	0.0	0.7873322422258593	7.833333333333333	2.0311949148866897	4.10783710073525	0.009551298804581165
mp-778251	0.0	0.8383424657534246	8.458333333333334	1.9727986130056276	4.267749860637254	0.0024853828363120556
mp-1175440	6.888888888888889	1.0731596091205213	12.0	2.0547985285852643	2.8638895014425865	0.026564350351691246
mp-1175766	6.666666666666667	1.0914125200642055	12.0	2.057337977431301	2.8512030040764853	0.024969015270471573
mp-1111559	0.0	1.1644067796610171	8.0	3.0512808816356842	4.291126002084683	0.9042296409606934
mp-1185338	6.0	0.20444444444444443	8.0	2.562059284865079	3.627610701311341	0.9873601794242859
mp-758342	0.0	0.8300884955752212	8.222222222222221	1.9007764146461699	4.130217519306935	0.0020683833863586187
mp-754968	4.666666666666667	0.9443560209424083	8.142857142857142	2.0101852298868295	2.8255540750707824	0.12165482342243195
mp-559987	0.0	0.6923824451410658	8.666666666666666	1.9178133253781855	4.5276938585319675	0.0014282029587775469
mp-756928	6.0	1.1324686192468618	12.0	2.097109003706357	2.9075699648270508	0.023527488112449646
mp-753589	6.0	1.1385897435897436	12.0	2.149220255068234	2.957602084324224	0.03212318941950798
mp-867285	0.0	0.6161904761904763	12.0	3.4986129971045234	4.947785949999999	0.9935057163238525
mp-696057	0.0	0.3211889596602973	9.23076923076923	2.133771269006926	4.72748739	0.020207876339554787
mp-774762	5.0	0.4825316455696203	11.333333333333334	2.5285757721466613	3.1164528337923887	0.9100533723831177
mp-753279	0.0	0.8352409638554217	13.0	2.0353165659409433	4.9681543999999995	0.00011244203051319346
mp-850750	0.0	0.7532850678733032	9.75	1.9261157929711787	4.340015016586112	0.001086399075575173
mp-759014	11.0	1.4394736842105262	6.0	1.9961582168477334	2.768742781159278	0.14016933739185333
mp-778554	5.0	1.3739999999999999	12.0	1.8731409583075198	2.7243605882039366	0.0016174621414393187
mp-766078	1.0	0.8141250000000001	10.083333333333334	2.001757220346039	2.8791635527631625	0.03855668008327484
mp-540965	6.333333333333333	1.2423863636363637	11.5	1.9509276310378993	2.4488194788824273	0.015552837401628494
mp-753149	0.0	0.726276150627615	7.666666666666667	2.153367890288302	6.124690199285691	0.0004844660870730877
mp-754452	0.0	1.0824257425742576	4.0	1.8360477250720544	4.816816	0.0007030334672890604
mp-1177959	1.5	0.8634452554744526	9.25	1.931169237451037	3.2341691285794245	0.01316564716398716
mp-26861	0.0	0.7107210031347964	8.0	1.834538764577664	5.199777	0.00020485135610215366
mp-770191	0.0	0.7962043795620438	8.166666666666666	1.960459656031448	4.568903855743558	0.0015786031726747751
mp-770706	12.666666666666666	1.217603305785124	11.333333333333334	1.9070992488269092	2.3394722471083367	0.04860752820968628
mp-758791	4.0	1.0336926605504586	12.0	1.9917294366070855	2.6751554056263522	0.016268033534288406
mp-758036	1.5	0.8595316159250586	10.538461538461538	1.8771699568901405	2.66313659794116	0.015713034197688103
mp-1200887	0.0	0.8448148148148149	4.0	5.540903208646482	5.400231054999999	1.0
mp-1177427	0.0	0.8894336810730252	8.083333333333334	1.9914083469784314	4.3672877740495455	0.002288521733134985
mp-774866	3.3333333333333335	1.0103305785123968	10.666666666666666	1.924273348218304	3.174763710378238	0.0056366221979260445
mp-775234	2.6666666666666665	0.9287575757575758	10.333333333333334	2.000769336900718	3.039114523911982	0.020853281021118164
mp-1113001	0.0	1.2873684210526317	8.0	2.6809974924427236	7.325896369999998	0.0003174525045324117
mp-1177041	2.1666666666666665	0.8306941031941031	9.137931034482758	1.9320718282015255	3.3330575557585918	0.014491133391857147
mp-777395	0.0	0.790081081081081	9.785714285714286	1.9989161673229567	4.831715163505411	0.0005977357504889369
mp-777886	7.5	1.139596590909091	12.0	2.05260334920822	2.838858277484318	0.023603854700922966
mp-1211386	4.0	0.9107272727272728	9.0	1.959041880235749	3.9105662836146213	0.005684658885002136
mp-26123	0.0	0.7361077844311378	8.583333333333334	1.9500377508632911	4.739495446106154	0.0010422455379739404
mp-1212200	0.0	0.9853200000000001	6.0	1.8739271796109227	4.475421294770124	0.0011816854821518064
mp-768687	6.0	1.1061006289308177	12.0	2.1399836065330615	2.9249466407648095	0.03609839081764221
mp-1280502	6.0	1.0972131147540984	12.0	2.040430545330581	2.8713007649026356	0.018007369711995125
mp-776781	8.0	0.7045454545454545	12.0	2.4298579192995553	3.01715253381252	0.732494592666626
mp-705356	2.0	0.7067164179104478	7.866666666666666	2.113118240227179	3.558074165791866	0.11223037540912628
mp-757540	0.8333333333333334	0.7821710526315789	6.208333333333333	2.0155700363918654	3.7901300658453105	0.0409516766667366
mp-1096540	0.0	0.8000000000000002	2.0	2.5436083575108106	9.59979000060691	8.188175706891343e-05
mp-777831	0.0	0.9963074484944532	10.818181818181818	1.9793530423733066	5.266057999999999	5.2918003348167986e-05
mp-756777	3.0	0.9980487804878049	12.0	2.1096897024582204	3.02709562879732	0.020299032330513
mp-571454	6.0	0.502	1.0	2.304217508074653	3.84160566	0.9769639372825623
mp-778500	4.0	1.0007105263157894	12.0	1.9920641353680708	3.5755688896007856	0.0026756655424833298
mp-1176519	6.0	1.0827848101265822	12.0	2.1201535852873885	2.95341413	0.03150681406259537
mp-867567	1.0	0.8203939393939395	10.4	2.015243141430776	3.4430164429475347	0.011024910025298595
mp-1175505	6.888888888888889	1.0593569131832798	12.0	2.063237601112854	2.857975630199123	0.03048202395439148
mp-1100538	6.666666666666667	1.1270063694267516	12.0	2.0865623211739366	2.847849542045324	0.028030363842844963
mp-763240	0.0	0.8008547008547009	10.5	2.0090236851168304	4.305939715417898	0.0013973069144412875
mp-761138	1.0	1.2281785714285713	10.5	2.0308218519583034	3.092650592852672	0.00505203939974308
mp-1096601	0.0	0.41333333333333355	1.0	2.8482806305376256	9.77937000191457	0.005889608524739742
mp-753977	6.0	1.415136186770428	8.666666666666666	2.0065164425343003	2.8571459243784862	0.018499432131648064
mp-769122	4.5	1.041	7.2	2.195626455770061	3.3771613316452402	0.1772778481245041
mp-1114414	0.0	1.1652631578947372	8.0	2.581165541453165	7.225436289999998	0.0002702855854295194
mp-1232438	7.333333333333333	1.121875	12.0	2.0818800877353434	2.8337793996219514	0.0318094901740551
mp-774639	4.0	1.0855172413793102	12.0	1.949248397285123	3.0226922917896144	0.00434790039435029
mp-1222826	0.0	0.5845454545454545	11.2	2.6076504989620286	5.215300997924057	0.05739607289433479
mp-1211850	0.0	0.8375529411764707	11.125	2.035175187225036	5.312042002609118	0.0001273496454814449
mp-861954	0.0	0.5733333333333334	6.0	2.650120007289454	4.327627849999999	0.8793219923973083
mp-1191787	0.0	0.9974301675977655	9.0	2.2414238677330847	5.428796282832487	0.000849683943670243
mp-1111250	0.0	1.5800000000000003	8.0	2.957419201501478	8.590323499999998	6.997819582466036e-05
mp-766582	5.0	1.0191780821917809	11.75	1.9633869334409615	2.847625721828753	0.012526699341833591
mp-771788	6.0	1.1084558823529411	12.0	2.097206786818717	2.9289070391690517	0.02472420036792755
mp-1100663	6.888888888888889	1.0839903846153847	12.0	2.0281175906188973	2.826536333364403	0.02197212725877762
mp-1177851	2.0	0.9884507042253522	12.0	2.177817741189369	2.9456204495663574	0.037374671548604965
mp-861903	0.0	0.49523809523809514	6.0	2.754366947188806	4.49786239	0.9446284770965576
mp-672336	1.6	0.6770526315789474	2.1818181818181817	2.8480509131761744	3.44547748553759	0.9993174076080322
mp-761198	1.2	0.890886558627264	7.708333333333333	1.9228121753016498	3.0927507300283366	0.028687817975878716
mp-1176192	7.111111111111111	1.079952229299363	12.0	2.055525895014933	2.8181341181543256	0.029803121462464333
mp-770707	4.0	1.1461538461538463	12.0	1.9831641435526306	3.121372946140662	0.0036992214154452085
mp-1177493	5.333333333333333	1.0564179104477611	12.0	2.022337170671015	3.1024748797046393	0.009812147356569767
mp-976075	8.0	0.020000000000000018	4.0	3.3313618774829656	3.289998552021435	0.9999996423721313
mp-773162	6.0	1.0770940170940173	12.0	2.1478266565581277	3.008165582159458	0.03623668849468231
mp-18713	0.0	1.121105527638191	6.0	2.2656113630278294	4.720455902059357	0.0120305260643363
mp-1177029	1.6	0.9805699481865285	8.736842105263158	1.8774162193770034	3.7271433223400705	0.002317880280315876
mp-759117	1.5	0.7883490566037735	7.1	1.8908602971766528	3.406524978708327	0.02343171462416649
mp-1184977	6.0	0.607142857142857	12.0	2.9210248771526865	3.3729089982673943	0.9894295334815979
mp-753363	4.5	0.8492702702702704	12.0	2.0099417824230326	3.695364187723373	0.004830223508179188
mp-777589	9.0	1.3598275862068967	12.0	1.961812694644462	3.1281896609664983	0.003162226639688015
mp-1177714	1.3333333333333333	0.7849108469539376	9.895833333333334	1.9577206443897213	2.8818493612845835	0.03422492370009422
mp-540945	6.0	1.2373563218390806	11.5	1.9463112870285004	2.4565587798262025	0.014138343743979931
mp-773438	6.8	1.1096503496503496	11.5	1.9670865649147238	3.0196297346740115	0.00966394878923893
mp-774598	2.0	1.0409499136442142	9.88888888888889	1.999733770236791	3.1231163710677765	0.012110883370041847
mp-1175170	7.142857142857143	1.1121108742004269	12.0	2.0434730046373946	2.8162953772647095	0.02396286092698574
mp-775440	4.0	0.9586206896551723	12.0	1.9784705081755847	3.584116264456614	0.0027623509522527456
mp-1185272	8.0	0.18999999999999995	8.0	3.3188635966916062	2.97280914048373	0.9999971389770508
mp-753255	6.0	1.0878709677419354	8.4	1.9518714542857958	2.4512953516343456	0.10636766999959946
mp-753300	0.0	0.7391228070175437	7.333333333333333	1.9526843940151724	5.343277	0.0005117784021422267
mp-774863	0.0	0.29215686274509806	12.0	2.4287592219448157	5.966318	0.005550761707127094
mp-767773	3.0	0.9348771929824561	12.0	1.9334345943047135	3.466199919711069	0.002216446679085493
mp-1192295	5.333333333333333	1.0176211453744493	8.0	1.9227226625489224	2.7434922625634823	0.06498824059963226
mp-865577	6.0	1.012857142857143	12.0	2.7807218340341997	3.210900998842229	0.885245144367218
mp-1095913	0.0	0.7199999999999999	2.0	2.829030847219709	11.934724003424325	8.52087396197021e-06
mp-1175091	7.142857142857143	1.1073260869565218	12.0	2.046916467708325	2.8424306576032086	0.02378644049167633
mp-779356	1.7142857142857142	0.9988568683957733	7.708333333333333	1.9352732915858877	3.0916947137331823	0.02293560653924942
mp-757118	0.0	1.0684883720930232	13.0	2.0320619877027077	4.738144	7.066621765261516e-05
mp-756431	6.0	1.0415584415584416	12.0	2.1407745041397295	2.9868059984938036	0.04096220061182976
mp-1175764	6.666666666666667	1.077891373801917	12.0	2.0468518963973263	2.827118094694409	0.025343086570501328
mp-1100665	6.888888888888889	1.0942003231017774	12.0	2.0523347423010097	2.8363027657593207	0.02540171518921852
